name,label,intensity_db,pitch,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_mean_13,mfccs_mean_14,mfccs_mean_15,mfccs_mean_16,mfccs_mean_17,mfccs_mean_18,mfccs_mean_19,mfccs_mean_20,mfccs_mean_21,mfccs_mean_22,mfccs_mean_23,mfccs_mean_24,mfccs_mean_25,mfccs_mean_26,mfccs_mean_27,mfccs_mean_28,mfccs_mean_29,mfccs_mean_30,mfccs_mean_31,mfccs_mean_32,mfccs_mean_33,mfccs_mean_34,mfccs_mean_35,mfccs_mean_36,mfccs_mean_37,mfccs_mean_38,mfccs_mean_39,mfccs_mean_40,mfccs_mean_41,mfccs_mean_42,mfccs_mean_43,mfccs_mean_44,mfccs_mean_45,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,mfccs_std_13,mfccs_std_14,mfccs_std_15,mfccs_std_16,mfccs_std_17,mfccs_std_18,mfccs_std_19,mfccs_std_20,mfccs_std_21,mfccs_std_22,mfccs_std_23,mfccs_std_24,mfccs_std_25,mfccs_std_26,mfccs_std_27,mfccs_std_28,lpcc_coeff_0,lpcc_coeff_1,lpcc_coeff_2,lpcc_coeff_3,lpcc_coeff_4,lpcc_coeff_5,lpcc_coeff_6,lpcc_coeff_7,lpcc_coeff_8,lpcc_coeff_9,lpcc_coeff_10,lpcc_coeff_11,lpcc_coeff_12,teo_dec_freq_mod_var
03-01-03-02-01-01-23,Happyness,0.0,0.30896632897557696,-11.618315286590965,2.173169473465891,-30.318813734610192,-0.20528249983453342,-3.8063823759961966,-4.082471490820578,-8.06658772466736,-10.947123352486463,0.8364431055795919,-0.5897774616584343,-0.8949090859764902,-5.4592304709410495,7.199958030828841,-2.1134501453313757,2.043674534756332,-6.7809490984811935,3.244850938805403,8.525561034690908,-4.852631361265994,-0.8812169475254359,-2.4458875694192583,3.8042568586653434,5.20937671153993,-0.7166013025863387,-3.9354923718527077,2.3898796094088426,-3.8265557837250053,-2.2535028522757132,-1.3330072683845362,2.728850587866933,1.3768764696195372,-5.840997244692786,-1.7475790686822532,3.908512853828847,-0.7927401423376134,-1.4782752853527539,2.3812027278953773,-9.501864945397466,-0.8555227721150805,2.7168455075866857,-1.6953308789457675,-1.290102946180748,4.676464600439482,1.7548382549677877,-5.6425848599789425,-2.0262838486497103,-34.04656768171233,-35.35509957215572,6.677742363543389,-0.3883801441919638,20.273830458972956,-18.03742880443478,18.360830212583767,-16.245395516075014,14.75767277102685,4.1147532636757225,-15.357026337526612,10.54568768522784,7.868671320645202,-0.7363695933220742,1.5844232368948914,-12.477387018105423,-2.0297372248599657,1.0039746871624315,-4.632858405150919,1.397554886741031,3.9222387310627314,0.9268745883058775,6.601443187398977,3.9336773364333055,-4.191230151091142,-8.278108677875588,-1.680982156191124,-1.5578933746330785,9.431324456310804,-1.3853143751734844,0.20675160832791803,0.21147567892632893,0.17995259640893285,-0.22965545102319299,0.22907634044235162,-0.28808819739265645,0.09667306894569502,0.10368888161652166,0.0875159695611931,-0.16802185878670112,-0.010341840114268239,0.0659259312956157,4142702.125314679
03-01-03-01-02-01-23,Happyness,-9.643274665532871e-16,0.3089663289755768,-7.909560233938742,9.596579423650207,-19.58385457548706,8.993551873881744,-6.041341999837986,-11.022776945148465,-7.993246804736228,-2.5593937836762346,-5.8393741458840545,-14.71085259144293,-0.6309238310248058,1.3638696902370588,2.8918513619727118,-4.975883824308274,-2.319552534556324,-10.135122734912915,-3.124514846373362,1.6900929328804664,-2.7229836951231827,-2.661284108710451,-5.284481653199088,-2.8179341507373747,3.547672327261874,0.06035117427714409,1.230919142952743,-0.21451483340093422,-3.521357121482335,8.345406547600383,3.9260164371249586,3.4455957288196473,-0.5240500563213247,3.214927219193817,-3.254114493676372,3.2709037495918265,3.8210612830049526,-2.0663309451572665,9.510561539101388,2.218256534104244,-0.3518490559911331,-4.401759618461347,0.40351777260348126,0.46529462166221036,8.808023940852527,-1.376883342588427,-0.43176147411394245,-3.385119293523157,-25.735687430385365,-45.22666060990843,-5.1573713418738585,10.385704607134832,17.98302048501365,-20.71373345780386,14.739529295504411,-11.096862105117696,2.003426665898634,5.834201107898762,-3.880077082784869,1.7017068184559112,5.086717198638625,22.242002246912858,14.026350103866253,-11.505376720143683,-2.4316823823493388,-3.80289819676136,-4.245994210736455,5.207334451322426,-4.122379472235554,2.545914685032079,3.2025890732237854,-8.681054315442145,3.28866454688838,-4.281074916898016,3.7888434924321674,-3.56321463745935,3.15633645833231,-1.2234831827714252,0.5095493855818554,-0.5961438579209447,0.44628323864988145,-0.15607014490836613,0.3263704511019329,-0.3565835876349115,0.2380944773791275,-0.3488571086723372,0.3440027975580672,-0.13966609671573565,0.10342869855406235,-0.04980961450363709,5029547.410479055
03-01-06-02-01-01-07,Fearful,1.928654933106574e-15,0.27495136914559337,-46.31579316605769,11.165145591159588,21.16416045293663,-4.784031629007324,12.078118925726612,9.052316590288362,15.692619162089901,9.300245487967711,9.790905847568197,-8.68295841530422,-13.43985402326972,-5.195928496529382,-2.4505749365909293,7.3175021658742985,7.232456031027154,-10.144349039674388,0.6843939729316563,0.8230723659626865,-4.0118700846632205,8.623806072945152,-1.4660624063702055,2.690962671003328,-1.5685727494827697,-5.319103265508868,-2.687015335928401,2.647094266786943,-3.4400384337674574,2.078444549890939,3.1335828522972937,11.36786132057848,-3.8040364111231346,-4.181060218138878,9.300638232777812,1.777943534339276,-0.9393502615610142,3.502221489896547,3.941332898853505,8.588296022846121,7.833388714420494,-6.901297438223156,-3.7905471292846844,-9.044534230411722,-7.865038697796863,1.8778919049564555,-4.605596743813911,2.932556410442386,22.823992071748194,-21.21768296680117,-6.4900294326426735,-12.787148409689586,-11.264802192738216,23.432471896974743,-5.314148428159123,18.265068882943343,-3.6157355821905424,3.1676868493076893,-12.569115122054962,0.06566486289602526,4.577208328865084,-10.06029718024717,2.9880170946016467,0.07338761818454893,-9.308074869281613,-14.61459377033174,2.769874281540905,-9.879779498777628,6.466818641651755,1.0958380880672753,8.888755626212152,2.2876998726202373,-0.6075090451693066,19.595364936558486,-5.563901351589867,-3.330754897685232,-0.84050444305888,-1.3667749931065165,0.22231496388668961,0.41469162942790927,-0.005969839944432176,-0.38357413576378246,0.22175957366590282,-0.09176910636786434,0.2625156668758308,-0.3795906353334009,0.1743842004275422,-0.04473865969307449,0.24927610034884173,-0.14536300780637013,5897129.833360336
03-01-06-02-01-01-13,Fearful,1.928654933106574e-15,0.2967299152200243,18.240171111414988,19.701278857083743,-3.8078267030185966,2.003509430744613,-2.1433853081826166,-2.888709398634871,5.696247254598214,0.8605943488648922,-8.288012458622573,3.881421582796088,1.2549904338452142,-9.51270382680988,-9.195205302401513,-9.805023021962924,-4.111680047617094,-9.041250134346685,3.869350156909304,0.2673682661548258,0.7744234079012073,6.8599494101025575,-1.0093829470947495,0.3097540863370557,-2.6029644708155515,-3.514579732941581,0.8009095249522511,-0.08829506318401481,0.8984903893500951,-0.2751643778193581,0.3069153289418044,1.0172987096910207,6.847622121479533,-6.445830432684169,-10.288451044948827,8.7162734615611,4.790933759791831,3.165530880094915,-1.377212884051575,-8.856928700074919,-4.673409857374751,-4.6924092205831025,2.296784990827362,5.968662399832857,6.687435072172535,2.335371045208876,3.3582461178115595,-6.258458414670437,-17.689742308748205,-33.349139401405864,6.068371412018452,-2.349801569652332,-0.01763066093180897,-9.584944292310324,43.15464368450539,-20.4259097385718,1.7421098259356922,10.530165090763239,-4.700424749801914,-2.2288532485950543,-2.383334698677569,-3.354347601507112,9.862876495362359,2.119377841075022,-9.915543626830285,7.2973361287311365,-3.9595040953040055,1.0745607955972616,-3.2874513338681686,1.7304873856675809,2.307434726121634,-4.023543530836333,1.8609487669294624,-3.4932413789030474,3.2956473082529856,-9.758172526017688,-2.422641058610294,-1.360803370951254,0.5462204871473271,-0.19088278443825804,-0.12223233405071655,0.07398458475231846,0.19200848381960034,-0.2967994171546913,0.3317148404051683,-0.23499778450137387,0.3159569227518037,-0.18771264213781289,0.015177627026016289,-0.016646776455346818,4822601.5102138985
03-01-06-01-02-01-13,Fearful,0.0,0.3121858673953359,27.55227457456468,29.821147246020278,-8.750679738237395,-1.6824020767010235,-7.304138263165224,6.716750707513911,-13.631346456927359,-8.603811283888506,-5.859133468217393,1.8083223833536735,-2.36128385992619,-10.139482015850833,2.219108137708965,-5.14615633523054,-4.8724637841295255,-5.867134306681887,-2.605097443918438,2.7494856551290234,6.893544385874056,-4.290650997915935,-2.137817095777893,3.2607631883653396,-0.36698504490618605,-1.890623348952766,-8.821913492352605,-0.44993977351968006,-2.3783165766862373,6.489739456040402,-4.840465809739889,3.52950385696565,-4.00306573773379,-2.1386378891476485,-2.7827266967930258,4.687228485305136,2.6332154433660295,-6.336362420163484,-7.076147907616835,2.477749508000947,-4.924242328346244,-1.3800218596647755,0.8903035009085054,-0.9002696393755144,1.4488053103106606,-1.9122523527217683,-0.15126374852636407,5.447909310726687,-36.17396452650354,-36.93008059260887,1.8471936540332217,5.035630725285813,21.752471044331823,-19.433833379506098,14.881640345096423,-18.788729262731273,10.357037064340215,5.772478069597149,-2.239450145131768,2.274691559027859,3.4694353374438442,2.615793289835023,5.988288973287081,-13.579266086090563,-5.883733612721087,-9.16467293322589,-8.09898414452997,10.80089327771155,-6.639381750528062,-4.56026514116628,6.087737024207145,1.852446871447814,-3.3310046529554667,-3.86297294087528,2.176525879282094,0.6991445142665215,4.20756126887931,-0.8419131345208426,-0.11375292033840166,-0.14423456438101476,0.0864925979133303,0.021219104981083946,0.17787695872609716,-0.2293970776635304,0.1692944213356518,-0.15512047331383477,0.2118933144516084,-0.0033754278841993807,-0.13209912540584337,0.08874662570677133,4771117.123002832
03-01-06-01-02-01-07,Fearful,0.0,0.29097003206608496,-20.657523714053447,33.58282824462291,26.385893006502727,13.948535362624632,-8.086496753864376,27.182388659773675,1.2577058420368161,-13.563670567495501,15.686695547971892,2.854017663956631,-0.14100875580027192,-2.2721377854385203,-2.5655443339529094,-6.608320801142171,-0.027827755793544667,10.924626959436814,16.324543269197502,-9.159734084565763,8.767907106876201,8.613921239639552,-3.160832955699713,-6.625388466403464,2.094874797027553,-10.36917484673536,4.931157497713258,4.443996750484565,0.9613841184673586,7.821411412181905,-5.943727620517381,2.830225693539188,5.297837943463738,4.323363228879305,-9.508770168892408,-1.5726272541787063,-3.2995361734369983,-8.698039182749335,0.039495249152326224,-7.428003353429542,0.45048726539814316,5.379714723553339,4.613059467628661,5.640724838756522,-2.0432266142534745,10.613342415800693,6.843397585584247,1.43919502082023,-8.565121024022522,-16.478999786712897,-15.197447549691828,1.226090815321118,-7.66981367004719,7.612064073088085,28.83614099295503,-6.22602993222799,2.856911237558138,-10.094118513094337,9.337370871339493,-7.456470160494971,-3.4260971707352863,-6.770405744457505,12.030765219612716,0.09874019806831581,-6.459478698868781,-5.783287807883003,1.0963139423105386,-9.165724906219568,3.262305281603354,4.106729829017796,-5.42633347196104,8.749467363763946,2.4237079568707247,7.575203146746624,5.7450372087217385,-4.426932712225817,6.342450657554044,-0.5473039963430459,-0.29331663116034207,-0.3015111150231444,-0.06458989489694207,0.11755459379613431,0.3482894110615112,-0.20900002880658097,0.07034101588702857,-0.18383012120357492,0.04786589736425863,-0.00308706353626078,0.26025589234009516,-0.087083693687764,4467507.941125099
03-01-01-01-02-01-17,Neutral,0.0,0.285425808706458,58.152699529379255,34.13623779107176,-5.907141188764364,-16.911163353139596,-14.265894626805078,3.4229722702130814,-3.7590291079689226,-9.466055864587574,-7.542386160987513,13.04499079012244,-2.772005617730092,1.7777116912049487,4.753083460459184,-15.996521230106172,5.5102869121991676,-5.374052362609777,1.9761283248512682,3.01241036458945,0.03481981873190403,13.095618721298347,-6.359132940915707,0.9004569538587189,2.9302207364073074,-1.5151716138849725,1.1616401733800263,-4.425341554693453,0.3913270085568052,-9.009998402721004,-0.9614222513188928,-11.237418278826008,-8.762892915264894,-3.3062421931770998,-0.15541222137507282,4.589439799163886,-7.843975258462323,2.92195572726605,4.256310768613542,1.306288676014355,-2.023587219681418,7.116516943975207,-6.557923083266485,0.6349862822929672,0.2703297989123978,1.7915718253906852,-0.16070111288405403,-0.5445921368427674,4.372722640189559,-38.75151744497337,-1.9244165518080707,2.7565220836572926,-12.995521974445676,-6.504932000337938,19.844305525799978,13.360263238078886,-1.6914715486890193,-8.426848531136296,7.018837646293314,-6.42932405438896,-0.881566256503207,-14.673858827634986,0.16856451403024297,4.007746344220546,-0.3739890749014424,-2.0156801345814284,0.42197352228297164,-10.213836107310588,7.211967678229863,6.902981306858008,0.5159454511540217,-11.204844659549769,-6.248728898355406,-7.5077007437315695,7.950976844739345,7.4210000491821,3.6838347794706707,-1.434241810653513,0.5435258975911758,-0.11349818201282441,0.13516586712446657,-0.16578181370615333,0.050872366055243194,-0.12659393918674655,0.29858995993598375,-0.2007771418715722,0.3699634024858404,-0.4030440377676444,0.1088573446566852,0.006941340231592029,2387397.451693027
03-01-01-01-02-01-03,Neutral,0.0,0.285425808706458,-8.351901218837586,9.775894210892472,3.1391890123239095,1.623670001413344,1.8805057246192116,6.60583549689673,11.761926478438546,7.041934119440853,-1.9743728074437792,2.3261174217846268,0.5820157769062645,-0.5402343979057297,0.37461802442086595,-12.9968073317631,0.9224067508976578,7.897060157257025,11.694879373574476,-3.694598331844718,2.2251044455279,0.14132175067159078,1.200399789046544,-0.9457501121370848,-2.192714093383004,-5.202513513004074,-0.2779840248001117,6.242679792173238,-3.579362557798,2.47866972401527,-3.9365859161345953,-2.5544406361223944,5.794613876158648,0.9708347070826362,-2.4701449315838775,5.9664024559654605,-5.831333805031021,-9.40358548898762,-2.43562098471317,-3.336885745503648,0.24472712976278685,4.793214306431468,5.279188709626053,2.6607856142088844,1.9823573522228741,-1.8431253412575845,1.2478194017041595,-1.9488398924310715,-6.809986140964178,-36.21459282357126,-9.60955970683893,1.482875814442626,-9.82288327918414,19.593714491536034,11.655360734158016,10.885818456095336,-4.076521295370289,-9.820981048855124,-3.3945610573459915,6.444230395483486,-1.9961882911738364,-6.472398206904461,3.421868831332006,-2.4510715316706757,1.8603648631816432,-9.347107396608045,-4.100331326147342,-0.6764230162744043,-11.17806800360947,-3.9236218474118565,-7.559759861402281,0.6400792954512698,5.667454686014414,1.6639355600947114,0.418347521120226,-3.5544228606718273,4.741569018719606,-0.8551276182349694,-0.12784517748334007,-0.22273582058487415,0.2974222194250799,0.02471390839926533,0.27631226272987136,-0.31466455296320706,-0.056901448086440216,-0.08949208878378405,0.31117721597192555,-0.1327302849111856,0.09250212482628525,-0.055582730464417245,2662678.1707553053
03-01-01-01-01-01-23,Neutral,1.928654933106574e-15,0.26289434151226837,-18.941060428666503,-0.14245735638379473,-7.82276597997918,-1.1092906666982973,-0.5375029057097946,-6.936441707788009,-5.301458113385942,2.4341924857822397,-6.222341555868535,-17.361751893906387,-3.8497459090813764,-13.697451082365072,-12.314897118927224,12.693232341698417,0.0627013560458506,1.7678013638805514,-6.010993449925028,0.8528209602642368,2.5576799008705167,9.352668000618156,4.160930187070582,11.23591771605707,-2.3858397915594134,4.351524879468758,-1.7302616650423794,-1.6566132623499075,-0.015566483014474,-10.751417932876434,-1.94517030241076,3.633871197800391,4.16786910588068,-0.9001390712765422,2.106034164549421,1.2309170182280842,-6.930156245048008,0.7350410685313055,-3.5612076931219803,1.294219485730402,3.4272892495224623,5.602252752131052,-5.069688167285753,3.31367515791751,-1.9113140968840239,0.5466656237745453,-2.6220491076338135,2.771924358814869,18.867618611760975,-26.362311384994516,22.118263772199604,-10.44524110664337,-14.234600618769196,19.0085812959339,-35.31032224427349,8.170095288914354,2.8382783717761852,6.382495723850824,1.3435480147615313,-5.360530577989361,6.406627772781644,1.3340811881205477,-2.698307724462682,9.594960070782735,-17.150346199903804,2.635788722051306,-7.223864632765973,-7.76305667408853,30.49399203074754,-0.5179629033707747,-3.0045113859364614,-6.570563465488919,-5.3986075784149,3.7947693115487553,4.49822858277909,11.071820781767874,-5.199015887684033,-1.61076372433935,0.6657052397928076,-0.06982027482871427,0.29438956076906864,-0.2737649136377452,0.04698675035869307,-0.0942007215793553,0.1823683816655179,-0.17752655420324356,0.2891345696821798,-0.2606867384656067,0.08486748867383657,-0.0048937504216834665,2515160.833076639
03-01-06-01-01-01-23,Fearful,-1.9286549331065743e-15,0.2909700320660853,-15.188212022004668,-11.808510725717863,-5.935093667057466,7.167452168237607,0.7367357965376637,2.883379559761029,2.5227846520077715,2.3164862706875655,13.666680222258549,3.428439196489043,-0.9227825239143602,3.9933624011963236,0.5832030435920468,-5.539635559389055,1.1944103139431683,-0.03714202345553929,0.3710297112514655,-2.952081305697886,-6.297096568764002,-0.32223028335231507,-0.6276674531249969,-0.8774272274049674,-4.25613162047956,-3.6928506474167326,4.567478571903281,1.6535853131419587,-1.2594942425196656,3.476390732601567,4.560028097028119,-1.5120219786001827,-6.966055684852063,7.857771940126715,-0.5880887811755569,1.7479375265129815,-4.808011544959387,0.0009783096254309736,-3.2482520937188974,1.1818460378302305,-3.33921518592549,-0.6510347891347439,3.2228095718836345,-0.3068706742868132,0.5790105115500549,-0.7906801926466479,0.5162472547076336,2.5847287293324226,-7.0552273107117465,-43.94638521507441,11.082637977210267,-5.629832330754115,-8.676432853387386,-0.129487509244322,36.2246233094715,-0.5276651793482076,-6.338217240849709,2.4197097871276685,-0.5748205916939131,-1.1771635363913808,-5.056525476562773,-8.941162250366077,4.111043947783141,13.605572300604353,-17.18923696139007,3.484973016600169,-1.7330503147330831,-4.3019129640540905,-6.425191117214245,-0.5247820100223459,3.3520737174167676,4.483966043288877,5.002546590712154,-0.14808742545172246,-3.1466685247618296,-4.709830194999366,0.14325958814666329,-1.1624218425943393,0.20258952299161573,-0.07582133173607082,0.2092005562698741,-0.19084621671535848,0.19710328346156503,-0.1272034337594838,-0.08314568662039368,0.07546926935831104,0.1594821893781922,-0.15280240210735657,0.10309971149882316,-0.04778468590361276,3367639.87398327
03-01-06-02-02-01-23,Fearful,0.0,0.28008891711654504,-42.93023972669234,9.95888686284736,10.049644247599918,10.912431594751665,3.8304497945216744,12.405618330760317,10.705268588140594,0.5226939578663334,7.671328224883344,-1.4381987858396292,2.3155939606021883,-3.313799289192898,-8.710856742865886,-2.9178772140755918,-10.06931541030636,13.970345518428983,3.4503575420538493,1.3847785418257446,-1.6945981286493037,-3.5522301693469167,-3.63035933542679,9.211982581408618,-6.545577627638386,-1.448677405122945,2.115933279267647,1.805785066433093,0.32536785130002815,0.2737424106446158,-11.946795328141361,5.5841060281215515,-2.669051475569905,3.31108380177503,-3.4729596364521096,1.240785595176362,-0.9039158430287222,-0.6890017688515451,-0.6823718125724119,-1.7102875107194022,-1.6488745274820775,2.4982808433002592,4.850632507216443,1.5998022661357425,4.658941981226627,-2.7662557458047137,-0.8703246921242567,0.9824052204801592,12.943603026569727,-29.770416661479715,9.258996566542319,-3.1593893401787647,-23.746783957183194,-2.402536585058032,19.652923681166683,7.369609064316577,6.7554180818536125,0.09630165886010439,3.509421407799135,5.5925441501856,-9.499949468152101,-7.685333863985416,-7.531474153500455,-1.8651370010249066,5.331426878320688,-17.51538300020953,-6.596829831149488,7.4002224559057,4.781309626163787,2.4217488001098153,-1.7915194969248613,-12.056511034353415,-3.2319289159291644,-1.4114383952448404,0.3951470043551959,-0.07426952561183196,4.482735097361392,-0.9820277431739386,0.048031885859105526,-0.13823998963926454,0.2119556668014737,-0.14351474032110406,0.24718860224187272,-0.28906491886696045,0.10169865621826377,-0.06586349621987726,0.24551490142374757,-0.17079652656718172,0.12159130725026623,-0.06316451659396423,4800570.483707004
